120669253,0
3808284,1
4565123,1
1523976,1
5345121,1
4564576,0
3486735,0
91008256,0
1283258,0
4277610,1
82247267,0
38456730,1
94457827,0
4535039,0
86423519,0
1264566,0
1610907,0
88769786,1
3847736,0
94901617,1
93115357,1
85598632,1
5604964,1
1352244,1
84445071,0
87174880,1
3198699,1
124437035,1
3632952,0
85186501,0
1607285,1
3161871,1
87744148,0
1079707,1
3539163,0
121923237,1
3152604,0
91107476,1
120551821,0
94277992,0
5405402,0
4805983,1
95365890,1
88990445,0
5885427,1
84082562,0
2306708,1
1387369,1
94035707,1
94297745,1
4455384,1
1475697,0
2310030,0
120138490,0
3635685,1
126149721,0
1505512,1
4777864,1
123913831,1
2837714,1
1516917,0
88095311,1
4276847,1
93674631,0
90167840,0
1182846,0
90611240,0
91002910,0
1383156,1
91477943,0
95148007,1
3664836,1
123614502,0
1333794,1
91177915,0
4292204,0
91956100,1
87084034,1
88064490,0
1150991,0
5524614,0
4176470,0
93115550,1
94217296,1
125891551,1
88780114,0
85552773,0
88865209,0
84343885,1
1489752,1
84614622,0
4454857,1
1197846,0
3157248,1
86513121,1
1123256,1
85665979,1
87064543,1
88099344,0
85625138,0
123979415,1
1606642,0
95089046,1
121428662,0
1495790,1
95196188,1
89864893,0
121933180,0
1684578,1
5609509,1
89918836,1
87284342,1
5637743,1
4904790,1
3367233,0
84517460,1
121714808,1
88043144,1
1178863,0
5762391,0
5445313,1
94133475,0
91189084,1
126053273,0
93277311,0
92789118,0
86543414,1
90056343,0
1250238,0
2370615,0
5645416,1
92218534,1
6205779,1
84314849,1
84074136,1
95323107,0
5628967,0
5054570,1
91632276,1
6330882,0
124738674,0
124016392,1
120258892,0
91577278,0
87184712,0
88322365,1
91488605,0
1541504,0
4564793,1
94028523,1
123947496,1
6187627,0
92951888,0
87115305,1
94202586,0
87102819,0
94134077,1
86942883,0
4526579,0
94001193,0
84890065,0
1693527,0
1352337,1
93475434,1
1197331,0
94176828,0
87624822,1
121407309,0
6205129,0
84044276,1
2308198,1
89975730,1
122999767,0
4314805,1
125619844,0
125886687,1
85827118,0
1205462,0
3149954,0
85962542,0
1589029,0
120632582,1
1212215,0
88763564,0
121284734,1
120920220,1
119417892,0
3238302,1
95685751,1
3726278,1
84486903,0
5644933,1
1222536,1
90906132,1
6234796,0
83934655,1
4455778,0
5336047,1
84234549,0
3067449,1
1637276,1
125654479,0
95170936,0
1271209,0
88224265,1
86722538,1
126006414,1
3667784,1
93132571,0
121763840,0
95210462,0
94109974,0
1144291,0
1854692,0
92025925,0
3667351,1
95247719,0
95240252,1
1586883,0
681725,1
90207869,0
84545946,0
5761932,1
94150155,1
121212924,1
91487573,1
5786014,0
95200418,1
88831921,0
120556823,1
3352456,0
1420073,0
85548301,1
1419862,1
1350656,0
2234939,0
1557900,0
91947772,0
94270193,1
85605809,1
94130873,0
120954617,1
95137117,0
84595982,0
93483611,0
3219145,0
1109284,1
5767809,0
120612647,0
125880168,0
5175887,0
91356305,1
88898553,1
124016061,1
1312680,1
5027536,1
3528250,1
5757520,0
3104820,1
120022482,1
1537435,1
90321836,0
1162927,0
91457265,0
90067702,1
119809790,0
4309358,1
1620997,0
5105577,1
1679123,0
1421124,0
90195884,1
91468217,1
120121548,0
89885428,1
5617398,1
95261414,1
91007962,1
85018144,1
119412836,1
5715517,1
125138761,0
123963550,0
88996199,1
1685451,1
91587559,0
4279171,1
2475645,1
92901952,0
1447582,0
1855520,1
122421654,1
94276180,0
5035126,1
3158267,1
84593766,1
1944853,1
88935943,1
5085157,1
2837925,1
6225348,0
4297324,0
1551850,0
2367943,0
124825778,0
3196975,1
4275675,1
89838140,1
92431747,1
87344492,1
1621168,1
84544959,0
85584759,0
121319604,0
93132433,1
3698242,1
91973190,1
94253062,1
1454573,0
91177319,1
1121981,0
125882315,1
95043457,0
3364910,1
4124787,1
88989688,1
1311477,1
121031899,1
91518566,1
4557783,1
93791060,0
4299630,0
4528182,0
2476244,1
3157627,0
3487911,0
121253733,1
126075628,1
5715751,1
94355306,0
2434839,0
1547735,1
90268032,1
1390397,0
4535572,1
88116040,1
91279932,1
3349195,1
1531788,0
124082167,0
92248511,1
4285250,0
1547556,0
121388399,1
125055910,0
120209773,0
94268638,1
4280371,1
88986175,0
1358524,1
1217964,1
92247629,0
5504947,1
84125448,0
2373451,1
1383237,1
94342250,0
125381651,1
4529297,1
123057244,0
92004250,0
1550054,0
85156927,1
122225932,1
1522012,0
121397654,0
1406571,1
124044946,1
6170592,0
6104750,0
121933546,1
1816002,0
91007604,1
2376036,1
1254550,0
4566980,1
93428447,0
1286676,1
120214308,0
94076088,1
1589037,0
92891760,0
5037456,0
88146674,0
3294415,0
93812110,1
5735676,1
121726408,1
3149854,0
2275708,0
125762545,1
83995545,0
4465660,0
90255911,0
91518480,1
94207313,1
88818649,1
90091031,1
5705209,0
92341180,1
94234185,1
88184267,1
91679685,1
1302767,0
2635112,1
122913129,0
1593334,0
5704630,1
4175564,0
88026895,1
1165008,1
121286639,0
1178343,1
84605852,0
1059509,1
1283708,1
88913940,1
95338730,0
89977093,0
3704462,0
1678514,1
5969362,0
94092459,1
3300472,0
121887290,0
86923487,0
93021603,1
90438572,0
83789677,1
91338112,0
3346459,1
87315281,1
87744471,0
126118843,0
87814136,0
3164442,0
121275610,0
1334068,0
1152700,0
92536813,1
85381274,0
124796996,1
93655978,1
3927266,0
121933945,0
88073543,0
83981500,1
91283116,0
93662239,0
4566173,0
4044588,0
1825595,1
121920196,0
6324706,1
5147088,0
5775631,1
90029737,0
5865884,0
4425434,1
121757479,0
90827057,0
1471267,1
1255904,0
95237893,1
92430653,0
93741231,1
3665190,0
120869575,0
93683056,0
2524796,1
1322028,0
92261237,0
1383554,0
3527171,0
1251278,0
1072402,0
94330959,1
90004693,1
1620536,0
121362869,0
4556203,1
121352770,0
1374838,1
1145870,0
3153920,1
89844811,1
1098377,0
91031481,0
125894000,1
93052760,1
4186237,1
95218189,1
90385876,1
2825957,1
85678120,0
125486437,1
1274400,1
2366389,0
125123315,0
3055413,1
1534146,1
120275880,1
85585902,0
1444065,1
92015352,0
1445209,0
86502623,1
4787531,1
91943899,0
93280683,0
3666387,0
89866942,1
1166231,1
3695966,1
6190948,0
88833012,1
87254522,1
6168915,0
94101553,1
5094750,0
1360015,0
4985030,1
1553624,1
85722485,0
95356823,1
120453188,1
91171719,1
91100103,0
2704810,1
92678737,1
3701239,0
124796130,1
2229020,0
85640688,1
91254811,0
1689037,0
86166288,0
87984676,0
90228067,1
84456584,1
124049141,0
1402600,1
95032243,0
5789734,1
88421324,0
89956284,0
1569875,0
117879101,0
92871835,0
5406052,1
85539585,0
84637368,1
3702806,0
88999296,0
94303258,0
86964622,0
124797682,0
87165223,0
125695311,0
5958703,1
1446112,0
94306388,1
5796686,1
5085405,0
3160435,0
88870095,0
124806486,0
5759659,0
2080325,0
3698118,1
96197965,0
4175507,1
87094768,1
3638223,1
84859546,0
93368243,1
1274528,0
5525315,1
4566364,0
3526448,1
2090888,1
1172066,1
5618483,1
5635346,0
3664793,1
1180242,1
121863199,0
4545125,1
1380528,1
84045019,1
91354937,1
3812285,0
4166420,1
85863265,1
1573358,1
1519495,1
6290274,0
1688144,1
85641009,0
5771604,0
85742787,1
88023120,1
3373686,0
1193709,1
120610232,0
93072133,1
122223528,1
90181143,0
6305237,1
83901511,0
1689537,0
3933043,1
125656022,1
86012238,0
85126943,1
1601195,1
88759921,1
85106181,0
88114462,1
1449692,0
1186523,0
92103985,0
122293229,0
3726265,0
120187680,1
90235539,0
121814512,1
83826615,1
1179721,1
5966267,1
1476680,1
1677858,1
124813722,0
85639897,0
88311539,1
86105885,0
85669288,0
84003625,0
88005643,0
3296804,0
92962116,0
88927150,1
121359052,1
5956690,1
5627399,1
3381901,1
93693619,0
85036259,0
1493996,1
2694737,1
120174215,1
2308891,1
85636373,1
86532785,0
124990505,0
85588818,0
125186796,0
1854926,1
89799306,0
85568873,0
1598723,0
124901243,1
3214730,1
5686497,1
4277707,0
88261932,1
90007121,1
87074241,0
2218506,1
2366165,0
93842356,1
119263306,0
86453025,1
94298524,0
1545802,1
121330710,0
95836388,0
3368397,1
6188854,0
84497279,1
85331443,1
88392075,1
93751247,1
125950694,0
126355854,1
85647799,0
95251947,0
91161649,1
91610174,0
90308499,1
84623477,1
121050949,1
88573947,1
3698827,1
4674590,1
94131188,1
95047187,0
85572513,0
1599606,0
1446968,1
91354834,0
119417411,1
1112222,0
3017046,1
83770658,0
5627454,1
125290076,0
1399757,0
94566834,1
120566531,1
3700783,1
4765055,0
85218806,1
88904105,0
1540970,1
87494275,0
1618173,1
91631574,1
5645802,1
91448580,0
93989818,1
91953893,1
3536416,1
4275630,1
1312267,1
120272482,0
90915235,1
1100314,1
4904647,1
3234764,0
84505763,1
3379539,1
1187646,1
94470262,0
1439464,1
1390140,0
3705621,1
89063989,0
91496573,0
3154995,0
3064897,0
3916977,0
3351460,0
1564317,0
91179481,1
2373465,0
5610131,1
6295443,1
4215416,0
84334896,1
93871579,1
87185214,1
125638756,0
120472678,1
85729836,0
84124671,0
94207951,0
120138241,1
1636261,0
95239296,0
1107110,0
4454734,0
121820210,0
87084659,0
124094496,0
1143734,0
5618219,1
86542349,0
4124943,0
87952784,1
90100038,0
88219769,1
3485980,0
1493868,0
1354668,0
4279701,0
95010241,1
2174815,1
91230061,1
92559393,0
85047273,1
122301099,1
88136771,0
119861411,1
3107176,0
120202125,0
87095232,1
91290800,0
5036680,0
119847553,0
121372206,1
2375091,1
90165037,0
93625482,1
3291777,0
3629074,0
87953842,1
4186241,1
1360780,0
1383902,0
1162247,1
3535597,0
86603329,0
84374551,1
83695114,1
1106500,0
93402958,1
1180551,1
124073514,0
1317595,0
1501867,0
3727284,0
85136801,1
85573412,1
126073076,0
122257525,0
1285776,1
85016761,1
122987573,0
6166081,0
3214631,0
85300235,1
1242065,1
3727482,1
86021931,0
1417185,0
94216123,0
85536829,0
2383318,1
93167216,0
2382729,1
5028021,1
84457036,1
93736462,1
126072373,0
88778996,0
92832433,1
84354380,1
3221012,1
1689225,1
86974558,1
1556940,1
1419559,0
125945410,1
2365254,0
5025295,0
85911687,1
88884434,0
1694968,1
119281845,1
85391764,1
1689722,0
94292371,0
84071123,0
1128424,0
5648177,1
85640140,1
1241571,1
2514853,0
89956827,1
1269672,1
93690347,1
5037884,0
4344735,1
123891684,1
5424719,1
91300350,0
5630331,1
1350001,0
94298584,0
3498878,0
94274151,1
5778622,0
1394586,0
4465852,1
1264759,0
89065844,0
3497292,0
5636712,1
85006224,0
90068070,1
92281389,1
92194628,1
5648910,0
85619517,1
92246686,0
1138974,0
3704140,0
121330939,1
88553914,1
4296434,0
3054730,1
6330641,0
88979094,1
86692662,0
1119477,0
3932249,0
87404675,1
1549012,1
6065247,1
123045792,0
125343396,0
1525109,0
4894709,1
95210441,0
86953276,1
2311829,1
1450884,0
1417389,0
94206843,1
84800407,1
4311548,1
6299800,1
2366294,0
121783721,0
2874666,0
1865264,1
85107507,1
84780008,1
4985429,1
3665636,1
126028751,0
84553435,1
3847043,0
5145763,1
1620922,1
92569921,0
3064616,0
83779501,0
95365543,0
88241235,1
1412565,1
92513397,1
88884486,1
93207940,1
121356096,0
90241671,1
126263208,0
90786556,0
1606115,0
1508022,0
1553354,1
124149850,1
123071372,1
4305532,1
84860371,0
1191780,0
91383573,0
91202702,0
1674867,1
1238169,0
125465666,0
94414855,1
5771930,0
6325363,0
90016584,0
1336062,1
126278198,1
88894278,1
2214573,1
94131313,1
1547964,1
91051406,0
121785708,1
1434330,1
90227517,1
1021441,0
121250349,1
89063189,0
120603458,0
90092078,1
85708968,1
94901307,1
91596039,1
85554904,0
95228176,0
87194179,1
85451329,0
89959215,0
125512961,0
90137216,1
6164686,1
1212590,1
6176156,0
84204472,1
121909530,1
83669054,0
93811223,1
4766632,1
1597510,0
85922687,0
3922381,1
83678526,0
6185230,0
121290758,1
118276073,1
1635174,1
5944723,1
91874508,0
2414639,1
119213850,1
87334493,1
1337388,0
88675161,1
125868436,1
121404599,0
2079524,0
126180151,1
5957986,1
3005040,1
122322457,0
5938208,0
5156164,0
88066833,1
95776773,1
93931893,1
2828390,1
92143875,1
119998419,1
93930433,1
3928455,1
125113591,0
88798039,1
125244097,0
3676018,1
5799640,0
5777684,1
94971327,1
5835194,0
91973847,0
93463725,0
95072556,1
93279611,1
94087429,0
1239234,0
3638414,0
2074754,1
91417284,1
85941141,0
1565824,1
122213434,0
1275505,0
125083504,0
3370351,1
1436549,1
87094153,0
1594188,0
94342262,0
1694481,0
3184576,0
5004809,1
3485276,0
6305277,0
88994605,0
89877936,0
1399138,0
90397751,1
2286608,0
124977344,1
1422384,0
86246252,0
88016963,1
84504897,0
2865306,0
6160737,0
2310117,0
85556769,1
1470731,0
92588987,0
93831337,1
3108171,1
1311219,1
1488078,1
94045342,0
85746736,0
1279277,0
5335962,1
5434685,1
3298805,0
123331875,0
1539270,1
90007924,1
124414148,0
3633169,1
92320707,0
5156881,1
3285415,1
3628231,0
125862781,1
5224898,0
5608413,0
92113575,0
88800499,0
1437900,1
94003123,0
90159474,0
84534913,0
2379353,0
94342551,1
93994054,1
84526402,1
85177276,0
3105382,1
120646100,0
120920999,0
84445077,0
1293254,0
95350428,1
92718803,0
92557600,0
1506443,0
3350435,0
1525625,0
122191817,1
6205160,1
121718381,1
84998007,0
4095119,0
125602516,0
91102446,1
1383911,0
85097028,0
123617810,0
1317419,0
91278031,1
92310948,1
120213369,0
5134700,0
89984698,1
87133274,0
91670170,1
1599864,1
3644491,0
91566225,0
1484062,0
90105583,0
2434901,1
87124957,0
85922394,1
125879566,0
4299479,0
124455144,1
88803429,0
89049149,0
5625787,0
4924854,0
85824346,0
1686523,0
1394425,0
2837195,1
4286646,1
1175081,0
94145720,0
1141711,1
5145083,1
1316778,1
5145964,1
88431703,0
5534758,1
1106524,1
90865231,0
92679485,0
5705640,1
5176174,1
1131215,1
88734228,1
2375318,1
92570633,1
93889964,1
5094829,1
1119336,1
123620865,0
87215388,0
5535074,1
92841756,1
1471302,1
1575400,0
88758885,0
3299480,1
85547921,1
1539796,0
94441821,1
85619688,0
121326848,0
125321682,1
85608001,0
1456216,0
5554973,0
3105180,0
84615997,0
93715473,0
5125481,1
120652685,0
1685525,0
1200444,1
3921474,0
3631774,1
93604427,0
95112432,0
3730735,0
94097197,1
1556242,1
84093644,0
1277830,1
122189314,1
88966606,1
124912610,1
91985120,1
88176899,0
87957749,0
1251074,1
86922944,0
84444584,0
6305780,1
90276732,1
2370653,0
1686632,1
1322334,0
5145768,1
1106095,1
123073769,0
88003352,1
120210416,1
3930552,1
85136838,0
87155637,1
3376990,0
4157168,0
3284888,1
92779299,0
91247783,1
91555033,1
87102169,0
1415451,0
93912987,0
122236026,1
91082286,0
3016769,1
1610389,0
86945425,1
87083127,1
90756647,1
120236827,1
2906835,1
120655917,1
94098458,1
123949385,1
91630567,0
2382851,0
2365524,0
1245712,0
90997397,0
125832983,1
5790390,1
94395806,0
87094308,0
89955431,1
5967841,1
4768322,1
3455261,1
124806011,0
125049756,0
91108991,1
85634977,0
126207945,0
125785891,1
1228032,1
1462762,0
90385777,1
5638473,0
93718806,1
95111443,1
2486496,1
95319129,1
92233171,1
90381369,1
93890953,0
5185168,0
95147390,1
4776147,1
1194254,0
1325197,0
89846032,1
1207506,0
6156662,1
123880805,1
1434072,1
5940112,0
94151204,1
84624410,0
4434859,1
1091930,1
5757055,0
91110702,0
5914637,1
84614943,1
6306888,0
85400177,0
4436017,1
84525120,0
1469211,0
95227291,1
5685395,1
92544062,0
5038046,0
1411782,1
1318156,0
5026725,1
90136788,0
120654831,1
88815677,1
94303113,1
1295575,0
3097051,0
1084222,0
86952433,1
6245446,1
85574628,1
1363853,0
91152795,1
88763476,1
87674392,0
2368813,1
1352480,1
86107827,1
95213394,1
1665114,0
2015108,1
6298177,1
119167356,1
5385330,1
84566693,0
1635148,0
5794941,1
5605820,1
88855768,0
3705996,0
125851620,1
3221524,0
95158914,0
93688932,1
5156468,1
1474295,1
91239142,0
123014687,0
2298556,1
5375302,1
1097392,0
125556028,0
5544682,1
3845474,0
1343785,1
94170138,0
87994616,1
84996955,0
5464579,0
85656689,0
4307667,1
91092444,0
5770139,0
90058195,0
91112308,1
122213552,1
3346225,1
86583729,0
1944686,0
3151896,1
125760254,0
121777609,1
1337577,1
85729610,1
81572170,1
3358695,1
3922753,0
1438790,1
124070577,0
91232254,0
91299571,1
6328496,1
1166988,0
122272212,0
2094012,0
4309650,1
84634982,0
4766421,1
5647543,1
122360648,0
123894872,0
1102695,0
3004683,0
90291885,0
3847153,1
91763893,1
92311824,0
85727956,1
89025713,1
3007294,1
95963772,0
91554871,1
3293158,1
1398953,1
2375094,1
85261193,1
5649066,1
124121344,0
86914409,1
5714680,1
90226652,0
3186682,1
90227700,1
123033463,1
6154941,0
91844745,0
1510031,1
3108607,1
85047494,1
120108445,0
3699832,1
2595669,1
93401882,1
1705679,1
95295676,0
94951480,0
87065873,0
88817813,1
1448828,1
94003211,1
3255522,1
85632113,1
2079900,0
4805043,1
120652362,0
84504383,1
1519372,0
2301561,0
1583067,0
85616037,1
5854888,0
91182423,0
5785554,0
90551856,0
91139760,1
92360706,1
1446453,1
88077823,1
5146033,0
125204289,1
5455021,1
121253564,0
91097964,0
4277038,1
122362197,1
89918768,0
5415033,1
92881747,1
3198122,0
3807335,1
88184065,1
4529186,0
3376747,1
6170030,0
125229405,0
85784572,0
84595243,1
1462007,1
88122409,0
85738630,0
88695072,1
122692424,0
92033816,1
123996069,1
1674605,1
90318328,0
84699778,1
95110396,1
88921822,1
3643445,1
5626779,1
2905016,0
88084211,0
6185621,0
123988053,1
121713924,1
86914600,0
1173272,0
95695215,0
2185574,1
1454308,0
85605631,1
89828221,1
126300424,0
93849722,1
93506100,1
1513590,0
85551597,1
84204239,1
3677310,0
85663404,1
2275328,1
1458293,1
5094951,1
3148052,0
95856560,1
122651672,0
3625124,0
3157393,1
89819056,1
1233002,0
125003824,1
91339541,0
93562615,0
3529154,0
84674032,1
84646007,1
93061696,1
6285064,0
5824805,0
85575505,1
1201040,1
1592060,0
95905792,0
91021961,0
87065848,0
88422761,0
5787227,0
88165146,1
95269734,0
126199943,1
122695850,1
93443888,1
1143670,0
1337792,1
5787824,1
1235348,1
3706423,1
84224237,0
84455218,1
85783904,1
94416787,0
2424775,1
92489546,1
86413344,1
92237540,1
5716729,1
93803404,0
93431959,1
88196976,1
88311117,1
88868405,1
95136544,1
91365194,1
85281173,0
119702864,1
93116798,1
86915204,0
2379223,0
91338632,1
3015471,1
85520422,1
94556652,1
121925452,0
1328751,0
3366526,0
1543701,1
95168464,1
1522391,0
86955794,0
87978425,0
4797153,1
4278944,1
5630743,1
2219261,1
1550602,0
88072950,0
125626982,0
6319801,1
94278133,1
85585117,0
5855890,1
4915742,0
6307484,0
3291555,0
88301956,0
95156879,1
4286889,0
3239002,0
1220700,0
1268478,0
88574704,1
88988650,0
5435669,1
3188493,1
2309983,0
85683570,0
88066154,1
88915083,1
3845246,0
5406150,1
1157823,1
1565515,1
3498931,1
92834925,0
90159748,0
88846650,0
1655047,0
85537393,1
84573354,0
1486957,0
86286642,1
84214074,0
93751924,1
90308014,0
1304136,0
3106276,1
1856351,1
94480686,1
85511800,0
124787146,1
120263282,1
94716463,0
84493254,1
121749814,1
91671398,1
3635972,1
92216329,1
94447972,0
3536020,1
5815629,1
123969366,0
91957008,1
94347321,0
86106960,1
3239048,1
123604954,1
91403847,1
2371934,0
123962962,0
91594879,0
126246668,1
125948596,0
1394299,0
91964616,1
4548667,0
5617780,1
126197821,0
95362276,1
90189958,1
1132813,1
4166301,1
88767665,1
87974254,0
3346006,1
1449937,0
85523601,1
3368813,1
120140297,1
88946976,1
88085920,0
89031394,0
95116551,1
1545267,1
94386300,0
88879916,1
120210720,1
90541115,1
87982444,0
1675561,1
5620112,0
85686942,1
125360553,1
93688715,1
1490023,1
92668684,0
90697509,1
93810492,1
5946342,0
3350892,0
85991258,1
86872815,0
90401626,0
4215418,1
88032445,0
1866176,1
92501887,0
91655051,1
96003117,0
124036618,0
3244715,0
1274478,0
93110089,1
1476987,0
1539223,0
87973806,0
93949293,1
5649685,0
3237925,1
5625333,1
93307704,1
90396869,0
1299534,0
1281829,0
1437255,0
84000496,0
125679739,0
86306575,0
126152036,1
85006248,1
89024395,0
90413348,1
5027601,0
123016890,0
122652821,0
2284756,0
1389249,1
91844807,1
88733949,0
93999355,0
1679694,0
5646930,0
85598000,1
91031757,1
1346293,1
122256473,0
1173091,1
2836938,1
1225769,0
4527933,0
6074836,1
94165155,0
1454602,1
88715480,0
90308811,0
83696501,1
84475237,0
4915720,1
1300981,0
2836886,0
89002998,0
94295331,0
88771646,1
1589901,0
85557695,0
89573156,0
91533204,1
87025664,0
89884809,1
5384642,0
83945278,1
94397230,0
5798004,0
85562957,0
5616517,1
121150978,0
3677527,0
93412713,1
3356871,0
4785229,1
126105822,1
92410400,0
85553017,0
91375754,1
91291784,1
89809086,0
1462595,0
123051792,1
88085329,1
91131073,0
124463509,1
94743063,0
85574749,1
120553869,1
87964312,1
121921839,0
85727747,0
2377920,1
84625398,0
94413739,1
94014346,0
1572765,1
93604215,1
94176524,0
1402769,0
3221453,1
85147705,1
91414439,0
2896382,1
4556272,1
91162308,1
93940365,1
90409362,0
5617175,1
93103366,1
94252750,0
5815440,1
93545149,1
91643325,0
83974698,1
85822166,1
6234791,1
2087652,1
1296622,0
5724654,0
87514520,0
1945425,0
87026214,1
4776499,1
90297872,0
1537895,1
93912584,0
85729384,1
125103127,1
2372706,0
93157597,0
5771510,0
93277580,1
120021328,1
120550720,1
86412404,0
91679814,0
125293516,1
4805772,1
89868382,1
4287460,1
4195209,0
90271257,1
4292233,0
2175580,0
89774415,1
1331974,1
5965399,0
3703946,1
93348540,0
93031152,1
6170111,1
90707891,1
83900825,0
125465378,0
5628885,1
120150649,0
5696421,0
88505364,1
125495530,1
120144987,1
123992503,0
93691932,0
3734468,1
86974338,0
5425040,0
1528212,1
5055306,1
3218731,0
2094051,1
1264570,1
85227523,1
5535478,0
4785781,1
95121098,1
4277979,0
93821746,0
92115342,0
3725298,1
125260614,0
3379455,1
1268316,1
1301909,1
6167508,1
1083627,1
92279501,0
92533573,1
93950124,1
1336164,0
84293234,0
90390615,0
4095277,0
90180351,0
93134357,0
88849036,1
122296690,0
3235637,1
84233400,1
84070533,0
91192611,0
985310,1
6175883,0
86052026,1
88431876,0
90404339,0
124441737,1
85711778,1
1563074,0
3488949,0
1691659,0
85637134,1
5164712,0
91995219,0
90141785,1
85300718,1
4546296,1
84614982,1
2295941,1
120935626,1
1523352,1
91338474,0
124033784,0
4196248,1
87052140,1
92798551,1
124767838,0
120044561,1
1469587,1
95222479,0
90017569,0
5650129,0
121711596,0
2375449,0
93622255,1
1144374,1
1223203,0
87094648,1
87914251,1
120535883,1
93471856,0
1334557,1
6205919,1
5640788,0
1172487,0
1638266,1
4285206,1
88149133,1
1595927,1
95417512,0
84051799,1
1066972,1
85698982,0
85450207,1
91545934,0
90846303,0
84125089,1
125988163,1
2373338,0
123018094,1
85156397,1
84524731,1
3700505,1
122371324,0
1443727,1
3495333,0
3296287,0
4788103,0
92401157,0
5764911,0
6315967,1
85707922,1
1139582,1
1725171,1
1461218,0
5426091,0
5125035,0
1210838,0
4766567,1
86117666,1
5505265,0
2896818,0
1470690,0
4984573,1
1681539,1
4435082,1
3351772,0
90194501,1
3236645,0
3675936,0
3095965,1
3292346,1
5115423,1
1331648,0
88007912,1
93307467,1
90965862,0
88875553,0
86031696,1
3382660,0
124962792,0
4289688,0
94454063,0
3196093,0
94306550,1
89858444,1
5165824,1
123329052,1
125134294,1
1468559,1
6175279,1
3297602,1
84613712,1
1309123,0
90990809,1
93625550,1
84364372,0
86356292,0
94101350,0
2895791,1
123009484,1
6187058,1
4797055,1
3017177,1
1194421,0
123336302,1
120150883,1
5645332,0
1542380,1
94062990,0
1241049,0
84476104,0
84730362,1
85562244,1
125866851,1
1360379,1
91658516,1
3667504,1
94308238,0
1358620,0
93483065,1
6075002,1
92045607,1
85706870,1
92951483,1
93803258,1
93751994,0
6168065,1
95086892,0
120136447,1
1141644,1
1441683,0
1535662,1
1080633,0
90314754,1
1570240,1
84384777,0
5800630,0
124825241,0
119391909,1
1204921,0
83983300,0
1507303,1
122327493,0
85943042,1
3186571,1
1676709,0
88974533,0
125773723,1
88039870,1
6330397,1
124440758,1
6168893,0
86983672,0
90041706,1
90708014,1
2838324,0
120120141,0
1354342,1
91308233,0
1139195,0
91833549,1
2935722,0
94443669,0
1636947,1
6160806,1
93584049,0
1497612,0
122656682,0
84819262,0
3544670,1
5788143,0
88023338,1
88963656,1
91466828,0
85640811,1
92134722,1
88838768,1
6185713,1
84596053,1
3642737,1
5646830,0
92217275,1
83335011,1
88573598,1
91281309,0
5214723,0
2376154,0
90698463,1
1573325,0
5554976,1
125079915,1
1541764,1
1543178,1
1110268,0
120433404,1
124418215,1
125773392,1
4306565,0
88164781,1
120179715,1
1595539,0
88907329,0
5608214,1
5914579,1
124949008,0
3641660,0
92788587,1
125322332,1
1284329,1
1435761,0
3216719,0
91506585,1
4895045,1
120632967,0
3497348,0
5967084,1
1286281,1
86114676,0
4548467,1
90244609,0
84543743,0
5684836,1
5875571,0
125390758,1
86472221,1
4166697,1
125492167,0
85962993,0
94270561,1
2092567,0
1547111,1
4224936,0
125386721,0
94127844,0
1431514,1
1385601,1
2083158,1
90128557,1
1397649,0
1509048,0
86532748,1
1496323,1
125363363,0
90785952,0
5545970,1
88155792,0
1547962,1
94027905,0
1562835,0
5937114,1
6307337,1
3379353,0
1420008,1
94726774,0
1506114,1
91680557,1
93501460,0
5620186,1
3846566,0
1683920,0
1549816,0
93842284,1
120668895,0
91050554,1
4288695,0
92054603,0
5029346,1
4274970,0
84603695,1
88098193,1
1617125,0
3634368,1
120799429,0
88643762,0
126047316,0
4305257,1
3702586,1
88822686,1
120234318,0
93645345,0
5042878,1
120272141,0
1635224,0
86136126,1
90111524,1
84584664,0
1513389,1
120614764,0
121803847,1
1328766,0
3916852,0
1151129,0
88208435,1
2311502,1
85672529,0
121806926,0
91813861,1
121842398,0
95068055,0
5455104,1
2837260,0
1488486,0
1386433,1
121400079,1
91150616,0
1284537,0
1603633,1
84102956,0
5194632,0
120157323,0
2285075,0
91345837,0
6169732,1
5648676,0
121421417,0
94036029,0
2944654,1
124060931,0
1232424,1
124743944,0
92185409,1
1150959,1
3635661,1
1204472,1
121633484,0
1108624,0
2377418,0
92808451,1
1616888,1
1228387,1
95198731,0
92310844,1
91685412,1
124995814,0
120209999,0
4154845,1
5555623,1
1356564,0
88926094,1
3929354,0
1210363,0
5696346,1
124831812,1
4525303,1
92013169,0
91874358,0
4807619,1
124436601,1
121285744,1
4975175,0
92921127,0
92134157,0
94439555,0
1543179,0
5364691,0
94339719,1
120557805,1
3006680,0
125558947,1
6307894,1
3164899,1
1584355,1
84849813,1
85689428,0
122234290,1
121211501,0
2379010,1
90438560,1
124747967,0
120185555,1
88791398,0
2894836,1
5619980,1
94151921,1
2884719,0
91518733,0
90631760,0
3358815,0
3299207,0
95009683,0
85981295,1
92114738,0
6114902,1
3926312,1
90695920,1
95537467,0
3187720,0
124012098,1
4434612,0
92214279,1
5935463,0
91169457,0
4194941,1
1155513,1
94335711,0
94457963,0
3414789,0
88163421,1
88805958,0
93606236,0
5875770,0
121855158,1
3289878,0
1173666,0
2085114,0
5525623,1
3921915,1
85720704,0
1215737,0
124727587,1
85679960,0
85695058,1
91101378,0
1434835,0
119317381,0
83981702,0
85096207,1
5947052,0
125758411,0
86062526,1
1602607,1
